Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  
957	Montina	FanChoi	6074	1615695780	1615995780	957	7421	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	5017	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	1010	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	9318	
959	Luceria	Hussain	8883	1615695780	1615995780	959	4060	
959	Luceria	Hussain	8883	1615695780	1615995780	959	5530	
959	Luceria	Hussain	8883	1615695780	1615995780	959	7415	
960	Luceria	Ganmoro	6812	1615695780	1615995780	960	8779	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8255	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4009	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4917	
963	Luceria	Hussain	7856	1615695780	1615995780	963	3061	
964	Montina	Goligma	2663	1615695780	1615995780	964	3020	
964	Montina	Goligma	2663	1615695780	1615995780	964	2075	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8939	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7557	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9468	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8220	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	3299	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	8308	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	9370	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7898	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3859	
967	Baijung	Jjulema	1062	1615695780	1615995780	967	1988	
968	Montina	Goligma	9385	1615695780	1615995780	968	1784	
968	Montina	Goligma	9385	1615695780	1615995780	968	4719	
969	Luceria	Hussain	4020	1615695780	1615995780	969	605	
969	Luceria	Hussain	4020	1615695780	1615995780	969	8113	
969	Luceria	Hussain	4020	1615695780	1615995780	969	6919	
969	Luceria	Hussain	4020	1615695780	1615995780	969	9985	
969	Luceria	Hussain	4020	1615695780	1615995780	969	7334	
970	Xanxara	Kimera	5976	1615695780	1615995780	970	5507	
970	Xanxara	Kimera	5976	1615695780	1615995780	970	7960	
970	Xanxara	Kimera	5976	1615695780	1615995780	970	7570	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	1620	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	5190	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	7323	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	9641	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	8239	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	2695	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	2215	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	7527	
973	Baijung	Kimera	4497	1615695780	1615995780	973	1484	
973	Baijung	Kimera	4497	1615695780	1615995780	973	3789	
973	Baijung	Kimera	4497	1615695780	1615995780	973	2665	
973	Baijung	Kimera	4497	1615695780	1615995780	973	7144	
974	Saintos	Kimera	7343	1615695780	1615995780	974	9696	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	517	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	1786	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	4590	
976	Baijung	FanChoi	1830	1615695780	1615995780	976	9625	
976	Baijung	FanChoi	1830	1615695780	1615995780	976	8488	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	5261	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	3927	
978	Saintos	Kimera	9413	1615695780	1615995780	978	787	
978	Saintos	Kimera	9413	1615695780	1615995780	978	4620	
978	Saintos	Kimera	9413	1615695780	1615995780	978	1542	
978	Saintos	Kimera	9413	1615695780	1615995780	978	3035	
978	Saintos	Kimera	9413	1615695780	1615995780	978	4225	
978	Saintos	Kimera	9413	1615695780	1615995780	978	5440	
979	Baijung	FanChoi	1282	1615695780	1615995780	979	8039	
979	Baijung	FanChoi	1282	1615695780	1615995780	979	4143	
979	Baijung	FanChoi	1282	1615695780	1615995780	979	7776	
980	Xanxara	Kimera	1053	1615695780	1615995780	980	9320	
981	Kazarus	Jjulema	810	1615695780	1615995780	981	1356	
981	Kazarus	Jjulema	810	1615695780	1615995780	981	7943	
982	Saintos	Hussain	980	1615695780	1615995780	982	2583	
982	Saintos	Hussain	980	1615695780	1615995780	982	1380	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	4220	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	2234	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	3899	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	5270	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	6326	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	2225	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	2874	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	7706	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	5026	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	3181	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	8579	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	4130	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	7102	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	9455	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	428	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	6636	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	3062	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	7113	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	9090	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	2647	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	8871	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	8588	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	5147	
989	Luceria	Jjulema	3429	1615695780	1615995780	989	8372	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	4944	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	8243	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	3645	
991	Kazarus	Goligma	4741	1615695780	1615995780	991	4107	
991	Kazarus	Goligma	4741	1615695780	1615995780	991	234	
991	Kazarus	Goligma	4741	1615695780	1615995780	991	4897	
991	Kazarus	Goligma	4741	1615695780	1615995780	991	7214	
992	Saintos	Hussain	4867	1615695780	1615995780	992	9749	
992	Saintos	Hussain	4867	1615695780	1615995780	992	2271	
992	Saintos	Hussain	4867	1615695780	1615995780	992	6205	
992	Saintos	Hussain	4867	1615695780	1615995780	992	2889	
993	Saintos	Jjulema	3763	1615695780	1615995780	993	1390	
993	Saintos	Jjulema	3763	1615695780	1615995780	993	1393	
994	Xanxara	Jjulema	9692	1615695780	1615995780	994	3597	
995	Kazarus	Goligma	9151	1615695780	1615995780	995	9713	
995	Kazarus	Goligma	9151	1615695780	1615995780	995	6796	
995	Kazarus	Goligma	9151	1615695780	1615995780	995	6316	
995	Kazarus	Goligma	9151	1615695780	1615995780	995	1219	
995	Kazarus	Goligma	9151	1615695780	1615995780	995	2929	
995	Kazarus	Goligma	9151	1615695780	1615995780	995	9891	
996	Montina	Goligma	4820	1615695780	1615995780	996	5093	
996	Montina	Goligma	4820	1615695780	1615995780	996	8194	
996	Montina	Goligma	4820	1615695780	1615995780	996	9257	
996	Montina	Goligma	4820	1615695780	1615995780	996	3057	
997	Luceria	Hussain	1702	1615695780	1615995780	997	158	
997	Luceria	Hussain	1702	1615695780	1615995780	997	7951	
997	Luceria	Hussain	1702	1615695780	1615995780	997	8283	
997	Luceria	Hussain	1702	1615695780	1615995780	997	9964	
997	Luceria	Hussain	1702	1615695780	1615995780	997	2269	
997	Luceria	Hussain	1702	1615695780	1615995780	997	4097	
998	Baijung	Hussain	7889	1615695780	1615995780	998	5784	
998	Baijung	Hussain	7889	1615695780	1615995780	998	4048	
998	Baijung	Hussain	7889	1615695780	1615995780	998	5853	
998	Baijung	Hussain	7889	1615695780	1615995780	998	3468	
998	Baijung	Hussain	7889	1615695780	1615995780	998	1691	
999	Baijung	Hussain	886	1615695780	1615995780	999	5230	
999	Baijung	Hussain	886	1615695780	1615995780	999	6570	
999	Baijung	Hussain	886	1615695780	1615995780	999	1824	
999	Baijung	Hussain	886	1615695780	1615995780	999	7461	
999	Baijung	Hussain	886	1615695780	1615995780	999	4078	
999	Baijung	Hussain	886	1615695780	1615995780	999	5095	
999	Baijung	Hussain	886	1615695780	1615995780	999	1459	
878	Xanxara	FanChoi	9198	1615695780	1615995780	878	1238	
883	Montina	Ganmoro	6689	1615695780	1615995780	883	455	
884	Baijung	Jjulema	1156	1615695780	1615995780	884	7552	
884	Baijung	Jjulema	1156	1615695780	1615995780	884	2997	
887	Saintos	Hussain	4704	1615695780	1615995780	887	9887	
890	Saintos	Oregano	545	1615695780	1615995780	890	1006	
891	Luceria	Goligma	3112	1615695780	1615995780	891	4597	
892	Hantoil	Ganmoro	8933	1615695780	1615995780	892	6603	
893	Hantoil	Hussain	8539	1615695780	1615995780	893	1669	
894	Kazarus	Oregano	1982	1615695780	1615995780	894	953	
896	Xanxara	Oregano	601	1615695780	1615995780	896	3853	
897	Baijung	Jjulema	2272	1615695780	1615995780	897	7890	
898	Xanxara	Hussain	1494	1615695780	1615995780	898	9427	
898	Xanxara	Hussain	1494	1615695780	1615995780	898	1775	
900	Montina	Ganmoro	1021	1615695780	1615995780	900	6894	
901	Kazarus	Jjulema	7863	1615695780	1615995780	901	8178	
902	Luceria	Hussain	3433	1615695780	1615995780	902	9888	
905	Montina	Jjulema	1895	1615695780	1615995780	905	3009	
906	Montina	Jjulema	3661	1615695780	1615995780	906	8864	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	5685	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	1670	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	1777	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	9363	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	1504	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	8377	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	9830	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	1757	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	8959	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	4827	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	4294	
921	Montina	FanChoi	8395	1615695780	1615995780	921	1210	
921	Montina	FanChoi	8395	1615695780	1615995780	921	6907	
922	Hantoil	Oregano	1439	1615695780	1615995780	922	3478	
923	Kazarus	Jjulema	7789	1615695780	1615995780	923	2687	
924	Kazarus	Goligma	7442	1615695780	1615995780	924	5525	
925	Baijung	Kimera	7245	1615695780	1615995780	925	9419	
925	Baijung	Kimera	7245	1615695780	1615995780	925	7695	
925	Baijung	Kimera	7245	1615695780	1615995780	925	788	
927	Luceria	Ganmoro	2601	1615695780	1615995780	927	6290	
928	Hantoil	Jjulema	1729	1615695780	1615995780	928	6006	
928	Hantoil	Jjulema	1729	1615695780	1615995780	928	3039	
929	Luceria	Kimera	4599	1615695780	1615995780	929	9304	
930	Hantoil	Oregano	8421	1615695780	1615995780	930	2572	
930	Hantoil	Oregano	8421	1615695780	1615995780	930	8368	
930	Hantoil	Oregano	8421	1615695780	1615995780	930	420	
931	Saintos	Hussain	3108	1615695780	1615995780	931	6268	
932	Xanxara	Hussain	6599	1615695780	1615995780	932	4864	
934	Kazarus	FanChoi	5962	1615695780	1615995780	934	4415	
934	Kazarus	FanChoi	5962	1615695780	1615995780	934	2182	
934	Kazarus	FanChoi	5962	1615695780	1615995780	934	81	
935	Montina	Goligma	2650	1615695780	1615995780	935	6143	
935	Montina	Goligma	2650	1615695780	1615995780	935	486	
935	Montina	Goligma	2650	1615695780	1615995780	935	5908	
936	Montina	Oregano	7030	1615695780	1615995780	936	7010	
938	Saintos	Jjulema	2859	1615695780	1615995780	938	588	
938	Saintos	Jjulema	2859	1615695780	1615995780	938	6599	
938	Saintos	Jjulema	2859	1615695780	1615995780	938	1417	
941	Saintos	Ganmoro	8962	1615695780	1615995780	941	5910	
944	Saintos	Goligma	3462	1615695780	1615995780	944	6554	
944	Saintos	Goligma	3462	1615695780	1615995780	944	1415	
944	Saintos	Goligma	3462	1615695780	1615995780	944	832	
945	Hantoil	Hussain	8497	1615695780	1615995780	945	1295	
946	Xanxara	Jjulema	4443	1615695780	1615995780	946	8432	
947	Kazarus	FanChoi	3290	1615695780	1615995780	947	1474	
947	Kazarus	FanChoi	3290	1615695780	1615995780	947	8993	
947	Kazarus	FanChoi	3290	1615695780	1615995780	947	794	
947	Kazarus	FanChoi	3290	1615695780	1615995780	947	2686	
947	Kazarus	FanChoi	3290	1615695780	1615995780	947	774	
947	Kazarus	FanChoi	3290	1615695780	1615995780	947	5227	
948	Montina	FanChoi	9399	1615695780	1615995780	948	6362	
948	Montina	FanChoi	9399	1615695780	1615995780	948	7877	
948	Montina	FanChoi	9399	1615695780	1615995780	948	3907	
949	Baijung	FanChoi	5622	1615695780	1615995780	949	6954	
949	Baijung	FanChoi	5622	1615695780	1615995780	949	7237	
950	Saintos	Ganmoro	7870	1615695780	1615995780	950	8900	
950	Saintos	Ganmoro	7870	1615695780	1615995780	950	7316	
950	Saintos	Ganmoro	7870	1615695780	1615995780	950	5154	
950	Saintos	Ganmoro	7870	1615695780	1615995780	950	8373	
951	Kazarus	FanChoi	5860	1615695780	1615995780	951	2877	
951	Kazarus	FanChoi	5860	1615695780	1615995780	951	4488	
951	Kazarus	FanChoi	5860	1615695780	1615995780	951	5856	
951	Kazarus	FanChoi	5860	1615695780	1615995780	951	3423	
951	Kazarus	FanChoi	5860	1615695780	1615995780	951	6177	
952	Luceria	Goligma	3367	1615695780	1615995780	952	2434	
954	Kazarus	Goligma	9029	1615695780	1615995780	954	2008	
954	Kazarus	Goligma	9029	1615695780	1615995780	954	648	
955	Hantoil	FanChoi	8197	1615695780	1615995780	955	6943	
955	Hantoil	FanChoi	8197	1615695780	1615995780	955	2394	
955	Hantoil	FanChoi	8197	1615695780	1615995780	955	2607	
955	Hantoil	FanChoi	8197	1615695780	1615995780	955	6804	
955	Hantoil	FanChoi	8197	1615695780	1615995780	955	7109	
956	Kazarus	Kimera	2229	1615695780	1615995780	956	2807	
957	Montina	FanChoi	6074	1615695780	1615995780	957	3839	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	7361	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	8819	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	4051	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	1009	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	1574	
958	Baijung	Ganmoro	6205	1615695780	1615995780	958	4468	
959	Luceria	Hussain	8883	1615695780	1615995780	959	3807	
960	Luceria	Ganmoro	6812	1615695780	1615995780	960	510	
960	Luceria	Ganmoro	6812	1615695780	1615995780	960	2397	
960	Luceria	Ganmoro	6812	1615695780	1615995780	960	8158	
960	Luceria	Ganmoro	6812	1615695780	1615995780	960	2903	
960	Luceria	Ganmoro	6812	1615695780	1615995780	960	8326	
961	Kazarus	Jjulema	9355	1615695780	1615995780	961	1479	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	9265	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	5225	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3994	
963	Luceria	Hussain	7856	1615695780	1615995780	963	9328	
964	Montina	Goligma	2663	1615695780	1615995780	964	440	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1446	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6967	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6700	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9553	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9026	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7153	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6299	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4012	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5034	
967	Baijung	Jjulema	1062	1615695780	1615995780	967	5953	
968	Montina	Goligma	9385	1615695780	1615995780	968	3451	
968	Montina	Goligma	9385	1615695780	1615995780	968	3097	
968	Montina	Goligma	9385	1615695780	1615995780	968	6081	
968	Montina	Goligma	9385	1615695780	1615995780	968	8230	
969	Luceria	Hussain	4020	1615695780	1615995780	969	8224	
969	Luceria	Hussain	4020	1615695780	1615995780	969	2347	
969	Luceria	Hussain	4020	1615695780	1615995780	969	3420	
969	Luceria	Hussain	4020	1615695780	1615995780	969	7925	
970	Xanxara	Kimera	5976	1615695780	1615995780	970	1831	
970	Xanxara	Kimera	5976	1615695780	1615995780	970	533	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	6481	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	6159	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	9352	
971	Luceria	Jjulema	4685	1615695780	1615995780	971	6577	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	1963	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	8464	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	7871	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	2990	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	7824	
972	Kazarus	FanChoi	6740	1615695780	1615995780	972	9689	
973	Baijung	Kimera	4497	1615695780	1615995780	973	7048	
973	Baijung	Kimera	4497	1615695780	1615995780	973	6625	
974	Saintos	Kimera	7343	1615695780	1615995780	974	9839	
974	Saintos	Kimera	7343	1615695780	1615995780	974	1106	
974	Saintos	Kimera	7343	1615695780	1615995780	974	2113	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	8801	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	2754	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	3988	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	6947	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	9991	
975	Kazarus	FanChoi	2150	1615695780	1615995780	975	639	
976	Baijung	FanChoi	1830	1615695780	1615995780	976	3054	
976	Baijung	FanChoi	1830	1615695780	1615995780	976	9999	
976	Baijung	FanChoi	1830	1615695780	1615995780	976	6313	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	8744	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	4539	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	3140	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	1416	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	5152	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	3210	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	3247	
977	Luceria	Ganmoro	2756	1615695780	1615995780	977	476	
978	Saintos	Kimera	9413	1615695780	1615995780	978	5335	
978	Saintos	Kimera	9413	1615695780	1615995780	978	1796	
978	Saintos	Kimera	9413	1615695780	1615995780	978	7782	
978	Saintos	Kimera	9413	1615695780	1615995780	978	5284	
978	Saintos	Kimera	9413	1615695780	1615995780	978	2856	
979	Baijung	FanChoi	1282	1615695780	1615995780	979	1752	
979	Baijung	FanChoi	1282	1615695780	1615995780	979	693	
980	Xanxara	Kimera	1053	1615695780	1615995780	980	2361	
980	Xanxara	Kimera	1053	1615695780	1615995780	980	5050	
980	Xanxara	Kimera	1053	1615695780	1615995780	980	1812	
980	Xanxara	Kimera	1053	1615695780	1615995780	980	1597	
981	Kazarus	Jjulema	810	1615695780	1615995780	981	9572	
981	Kazarus	Jjulema	810	1615695780	1615995780	981	1234	
981	Kazarus	Jjulema	810	1615695780	1615995780	981	3225	
982	Saintos	Hussain	980	1615695780	1615995780	982	8673	
982	Saintos	Hussain	980	1615695780	1615995780	982	4167	
982	Saintos	Hussain	980	1615695780	1615995780	982	8633	
982	Saintos	Hussain	980	1615695780	1615995780	982	2370	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	4698	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	3517	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	8388	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	3634	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	7281	
983	Baijung	Ganmoro	6637	1615695780	1615995780	983	4228	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	821	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	4224	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	1519	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	9005	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	431	
984	Xanxara	Oregano	9523	1615695780	1615995780	984	9216	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	2849	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	9931	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	9065	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	7513	
985	Xanxara	Kimera	4675	1615695780	1615995780	985	8183	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	4681	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	6467	
986	Kazarus	FanChoi	2253	1615695780	1615995780	986	3735	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	5508	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	3519	
987	Kazarus	Jjulema	678	1615695780	1615995780	987	6338	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	1113	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	1423	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	5963	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	3724	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	9017	
988	Kazarus	Jjulema	6533	1615695780	1615995780	988	7979	
989	Luceria	Jjulema	3429	1615695780	1615995780	989	1538	
989	Luceria	Jjulema	3429	1615695780	1615995780	989	8886	
989	Luceria	Jjulema	3429	1615695780	1615995780	989	1754	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	7075	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	3083	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	5735	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	2750	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	4506	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	391	
990	Saintos	FanChoi	3069	1615695780	1615995780	990	9674	
991	Kazarus	Goligma	4741	1615695780	1615995780	991	339	
991	Kazarus	Goligma	4741	1615695780	1615995780	991	1985	
