Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  Aircrafts.aid  Aircrafts.aname  Aircrafts.cruisingrange  
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	884	884	Gary_Cheeseman	15077	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	1444	1444	Gary_Cheeseman	5611	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	1629	1629	Dancing_Darius	6245	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	1851	1851	Flying_Flamond	18347	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	2508	2508	Gary_Cheeseman	13340	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3012	3012	Flying_Flamond	15629	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3091	3091	Dancing_Darius	3933	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3255	3255	Flying_Flamond	1419	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3265	3265	Gary_Cheeseman	7206	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3307	3307	Dancing_Darius	12378	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3806	3806	Gary_Cheeseman	9414	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3816	3816	Gary_Cheeseman	18093	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3849	3849	Gary_Cheeseman	872	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	3994	3994	Gary_Cheeseman	12539	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	4239	4239	Gary_Cheeseman	6456	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	4245	4245	Flying_Flamond	4906	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	4407	4407	Dancing_Darius	2826	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	4412	4412	Dancing_Darius	16826	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	4452	4452	Gary_Cheeseman	815	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	4821	4821	Flying_Flamond	8991	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	5225	5225	Dancing_Darius	13357	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	5770	5770	Gary_Cheeseman	17517	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	5799	5799	Dancing_Darius	15315	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	6192	6192	Dancing_Darius	17969	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	6249	6249	Dancing_Darius	10607	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	6270	6270	Flying_Flamond	17988	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	6835	6835	Gary_Cheeseman	5608	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	6975	6975	Flying_Flamond	8843	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	7156	7156	Dancing_Darius	10638	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	7357	7357	Gary_Cheeseman	14425	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	7465	7465	Dancing_Darius	2626	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	7863	7863	Flying_Flamond	5761	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	7892	7892	Flying_Flamond	19767	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	8045	8045	Dancing_Darius	16902	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	8167	8167	Gary_Cheeseman	16263	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	8173	8173	Dancing_Darius	18241	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	8909	8909	Dancing_Darius	1168	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	8957	8957	Dancing_Darius	16815	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	9265	9265	Gary_Cheeseman	6082	
962	Xanxara	FanChoi	9916	1615695780	1615995780	962	9480	9480	Dancing_Darius	690	
963	Luceria	Hussain	7856	1615695780	1615995780	963	144	144	Flying_Flamond	12559	
963	Luceria	Hussain	7856	1615695780	1615995780	963	225	225	Gary_Cheeseman	12389	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1082	1082	Flying_Flamond	8779	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1357	1357	Dancing_Darius	10316	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1789	1789	Dancing_Darius	8838	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1803	1803	Flying_Flamond	19115	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1832	1832	Dancing_Darius	13280	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1847	1847	Flying_Flamond	5138	
963	Luceria	Hussain	7856	1615695780	1615995780	963	1868	1868	Flying_Flamond	15140	
963	Luceria	Hussain	7856	1615695780	1615995780	963	2035	2035	Gary_Cheeseman	3549	
963	Luceria	Hussain	7856	1615695780	1615995780	963	2177	2177	Flying_Flamond	16005	
963	Luceria	Hussain	7856	1615695780	1615995780	963	2383	2383	Dancing_Darius	10956	
963	Luceria	Hussain	7856	1615695780	1615995780	963	2423	2423	Flying_Flamond	19861	
963	Luceria	Hussain	7856	1615695780	1615995780	963	2730	2730	Gary_Cheeseman	4170	
963	Luceria	Hussain	7856	1615695780	1615995780	963	3061	3061	Gary_Cheeseman	3507	
963	Luceria	Hussain	7856	1615695780	1615995780	963	3205	3205	Gary_Cheeseman	17538	
963	Luceria	Hussain	7856	1615695780	1615995780	963	3269	3269	Gary_Cheeseman	8282	
963	Luceria	Hussain	7856	1615695780	1615995780	963	3355	3355	Dancing_Darius	6400	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4009	4009	Flying_Flamond	13064	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4027	4027	Flying_Flamond	5961	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4255	4255	Gary_Cheeseman	19536	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4399	4399	Dancing_Darius	6748	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4513	4513	Dancing_Darius	9015	
963	Luceria	Hussain	7856	1615695780	1615995780	963	4917	4917	Flying_Flamond	16441	
963	Luceria	Hussain	7856	1615695780	1615995780	963	5339	5339	Flying_Flamond	10723	
963	Luceria	Hussain	7856	1615695780	1615995780	963	5419	5419	Dancing_Darius	13349	
963	Luceria	Hussain	7856	1615695780	1615995780	963	5438	5438	Gary_Cheeseman	11087	
963	Luceria	Hussain	7856	1615695780	1615995780	963	5699	5699	Gary_Cheeseman	3146	
963	Luceria	Hussain	7856	1615695780	1615995780	963	5778	5778	Flying_Flamond	1878	
963	Luceria	Hussain	7856	1615695780	1615995780	963	5890	5890	Dancing_Darius	16850	
963	Luceria	Hussain	7856	1615695780	1615995780	963	6216	6216	Dancing_Darius	10705	
963	Luceria	Hussain	7856	1615695780	1615995780	963	6484	6484	Dancing_Darius	4003	
963	Luceria	Hussain	7856	1615695780	1615995780	963	6865	6865	Flying_Flamond	15397	
963	Luceria	Hussain	7856	1615695780	1615995780	963	6995	6995	Dancing_Darius	3134	
963	Luceria	Hussain	7856	1615695780	1615995780	963	7487	7487	Gary_Cheeseman	2401	
963	Luceria	Hussain	7856	1615695780	1615995780	963	7523	7523	Gary_Cheeseman	13811	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8234	8234	Flying_Flamond	12356	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8255	8255	Dancing_Darius	12350	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8476	8476	Gary_Cheeseman	15591	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8484	8484	Flying_Flamond	4055	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8628	8628	Gary_Cheeseman	533	
963	Luceria	Hussain	7856	1615695780	1615995780	963	8849	8849	Dancing_Darius	12280	
963	Luceria	Hussain	7856	1615695780	1615995780	963	9000	9000	Gary_Cheeseman	9950	
963	Luceria	Hussain	7856	1615695780	1615995780	963	9108	9108	Dancing_Darius	19463	
963	Luceria	Hussain	7856	1615695780	1615995780	963	9328	9328	Gary_Cheeseman	6654	
963	Luceria	Hussain	7856	1615695780	1615995780	963	9576	9576	Dancing_Darius	571	
963	Luceria	Hussain	7856	1615695780	1615995780	963	9582	9582	Dancing_Darius	11628	
964	Montina	Goligma	2663	1615695780	1615995780	964	342	342	Flying_Flamond	3661	
964	Montina	Goligma	2663	1615695780	1615995780	964	402	402	Flying_Flamond	13854	
964	Montina	Goligma	2663	1615695780	1615995780	964	405	405	Dancing_Darius	2134	
964	Montina	Goligma	2663	1615695780	1615995780	964	440	440	Gary_Cheeseman	8136	
964	Montina	Goligma	2663	1615695780	1615995780	964	446	446	Flying_Flamond	16938	
964	Montina	Goligma	2663	1615695780	1615995780	964	747	747	Gary_Cheeseman	15657	
964	Montina	Goligma	2663	1615695780	1615995780	964	1402	1402	Dancing_Darius	2622	
964	Montina	Goligma	2663	1615695780	1615995780	964	1656	1656	Dancing_Darius	3325	
964	Montina	Goligma	2663	1615695780	1615995780	964	1717	1717	Gary_Cheeseman	11665	
964	Montina	Goligma	2663	1615695780	1615995780	964	1739	1739	Gary_Cheeseman	8928	
964	Montina	Goligma	2663	1615695780	1615995780	964	2075	2075	Dancing_Darius	11549	
964	Montina	Goligma	2663	1615695780	1615995780	964	2148	2148	Flying_Flamond	12460	
964	Montina	Goligma	2663	1615695780	1615995780	964	2199	2199	Flying_Flamond	12743	
964	Montina	Goligma	2663	1615695780	1615995780	964	2201	2201	Gary_Cheeseman	4756	
964	Montina	Goligma	2663	1615695780	1615995780	964	2398	2398	Flying_Flamond	8770	
964	Montina	Goligma	2663	1615695780	1615995780	964	2486	2486	Flying_Flamond	11348	
964	Montina	Goligma	2663	1615695780	1615995780	964	2698	2698	Flying_Flamond	5030	
964	Montina	Goligma	2663	1615695780	1615995780	964	2721	2721	Gary_Cheeseman	2404	
964	Montina	Goligma	2663	1615695780	1615995780	964	3020	3020	Flying_Flamond	17789	
964	Montina	Goligma	2663	1615695780	1615995780	964	3114	3114	Flying_Flamond	6443	
964	Montina	Goligma	2663	1615695780	1615995780	964	3653	3653	Dancing_Darius	12110	
964	Montina	Goligma	2663	1615695780	1615995780	964	3851	3851	Flying_Flamond	13155	
964	Montina	Goligma	2663	1615695780	1615995780	964	3946	3946	Gary_Cheeseman	3243	
964	Montina	Goligma	2663	1615695780	1615995780	964	4124	4124	Gary_Cheeseman	10991	
964	Montina	Goligma	2663	1615695780	1615995780	964	4304	4304	Gary_Cheeseman	4567	
964	Montina	Goligma	2663	1615695780	1615995780	964	4497	4497	Dancing_Darius	2161	
964	Montina	Goligma	2663	1615695780	1615995780	964	4581	4581	Gary_Cheeseman	13327	
964	Montina	Goligma	2663	1615695780	1615995780	964	4762	4762	Dancing_Darius	10878	
964	Montina	Goligma	2663	1615695780	1615995780	964	5858	5858	Dancing_Darius	15649	
964	Montina	Goligma	2663	1615695780	1615995780	964	5868	5868	Gary_Cheeseman	10992	
964	Montina	Goligma	2663	1615695780	1615995780	964	6236	6236	Dancing_Darius	12681	
964	Montina	Goligma	2663	1615695780	1615995780	964	6283	6283	Flying_Flamond	10024	
964	Montina	Goligma	2663	1615695780	1615995780	964	6351	6351	Dancing_Darius	2676	
964	Montina	Goligma	2663	1615695780	1615995780	964	6352	6352	Flying_Flamond	15528	
964	Montina	Goligma	2663	1615695780	1615995780	964	6369	6369	Dancing_Darius	7649	
964	Montina	Goligma	2663	1615695780	1615995780	964	6496	6496	Dancing_Darius	4099	
964	Montina	Goligma	2663	1615695780	1615995780	964	6819	6819	Flying_Flamond	2481	
964	Montina	Goligma	2663	1615695780	1615995780	964	6993	6993	Dancing_Darius	6441	
964	Montina	Goligma	2663	1615695780	1615995780	964	7303	7303	Dancing_Darius	14856	
964	Montina	Goligma	2663	1615695780	1615995780	964	7335	7335	Flying_Flamond	19734	
964	Montina	Goligma	2663	1615695780	1615995780	964	7345	7345	Flying_Flamond	11549	
964	Montina	Goligma	2663	1615695780	1615995780	964	7848	7848	Flying_Flamond	6836	
964	Montina	Goligma	2663	1615695780	1615995780	964	8100	8100	Gary_Cheeseman	13302	
964	Montina	Goligma	2663	1615695780	1615995780	964	8172	8172	Dancing_Darius	5929	
964	Montina	Goligma	2663	1615695780	1615995780	964	8242	8242	Dancing_Darius	8795	
964	Montina	Goligma	2663	1615695780	1615995780	964	8469	8469	Flying_Flamond	12947	
964	Montina	Goligma	2663	1615695780	1615995780	964	8507	8507	Gary_Cheeseman	11119	
964	Montina	Goligma	2663	1615695780	1615995780	964	8572	8572	Flying_Flamond	12613	
964	Montina	Goligma	2663	1615695780	1615995780	964	8760	8760	Gary_Cheeseman	9285	
964	Montina	Goligma	2663	1615695780	1615995780	964	8796	8796	Flying_Flamond	12179	
964	Montina	Goligma	2663	1615695780	1615995780	964	8810	8810	Dancing_Darius	1185	
964	Montina	Goligma	2663	1615695780	1615995780	964	8910	8910	Dancing_Darius	14431	
964	Montina	Goligma	2663	1615695780	1615995780	964	9226	9226	Dancing_Darius	11889	
964	Montina	Goligma	2663	1615695780	1615995780	964	9820	9820	Gary_Cheeseman	2836	
964	Montina	Goligma	2663	1615695780	1615995780	964	9914	9914	Dancing_Darius	9011	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	10	10	Dancing_Darius	10532	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	92	92	Flying_Flamond	12837	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	600	600	Flying_Flamond	7453	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1116	1116	Dancing_Darius	6487	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1212	1212	Dancing_Darius	13657	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1213	1213	Flying_Flamond	12990	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1282	1282	Gary_Cheeseman	13017	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1437	1437	Dancing_Darius	3953	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1440	1440	Flying_Flamond	19609	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1446	1446	Gary_Cheeseman	19629	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1781	1781	Dancing_Darius	906	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	1992	1992	Flying_Flamond	9939	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	2020	2020	Flying_Flamond	16011	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	2275	2275	Flying_Flamond	11682	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	2883	2883	Dancing_Darius	19631	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	2994	2994	Dancing_Darius	18764	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	3098	3098	Flying_Flamond	19535	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	3299	3299	Gary_Cheeseman	3008	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	3688	3688	Flying_Flamond	16075	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	3696	3696	Dancing_Darius	9757	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	3959	3959	Dancing_Darius	10097	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	4172	4172	Flying_Flamond	10520	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	4182	4182	Dancing_Darius	5330	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	4797	4797	Flying_Flamond	950	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	4906	4906	Dancing_Darius	8082	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	4988	4988	Flying_Flamond	13724	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	5360	5360	Flying_Flamond	9102	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	5703	5703	Gary_Cheeseman	14101	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	5827	5827	Dancing_Darius	10009	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	5984	5984	Flying_Flamond	9805	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6019	6019	Gary_Cheeseman	5638	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6327	6327	Flying_Flamond	2873	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6429	6429	Dancing_Darius	9590	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6700	6700	Flying_Flamond	9498	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6899	6899	Gary_Cheeseman	7250	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6917	6917	Gary_Cheeseman	14734	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6967	6967	Gary_Cheeseman	17761	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	6994	6994	Dancing_Darius	11590	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7131	7131	Dancing_Darius	12006	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7473	7473	Gary_Cheeseman	14318	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7496	7496	Flying_Flamond	4284	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7557	7557	Dancing_Darius	7690	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7760	7760	Gary_Cheeseman	2998	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	7980	7980	Flying_Flamond	15319	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8145	8145	Dancing_Darius	18745	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8174	8174	Dancing_Darius	3467	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8220	8220	Gary_Cheeseman	8971	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8222	8222	Gary_Cheeseman	14461	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8402	8402	Dancing_Darius	15286	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8590	8590	Gary_Cheeseman	5817	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8631	8631	Dancing_Darius	789	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8635	8635	Gary_Cheeseman	13559	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8856	8856	Dancing_Darius	16034	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	8939	8939	Flying_Flamond	591	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9026	9026	Dancing_Darius	7383	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9063	9063	Gary_Cheeseman	11971	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9195	9195	Gary_Cheeseman	15418	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9468	9468	Gary_Cheeseman	5675	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9529	9529	Dancing_Darius	578	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9553	9553	Dancing_Darius	15763	
965	Baijung	FanChoi	9667	1615695780	1615995780	965	9791	9791	Flying_Flamond	1826	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	217	217	Gary_Cheeseman	2127	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	404	404	Gary_Cheeseman	1122	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	459	459	Flying_Flamond	8625	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	1326	1326	Flying_Flamond	8523	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	1339	1339	Dancing_Darius	3071	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	1348	1348	Dancing_Darius	11953	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	1938	1938	Flying_Flamond	3370	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	2376	2376	Gary_Cheeseman	2070	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	2821	2821	Dancing_Darius	854	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	2862	2862	Gary_Cheeseman	2789	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3162	3162	Flying_Flamond	18576	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3231	3231	Flying_Flamond	3473	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3555	3555	Flying_Flamond	2783	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3755	3755	Flying_Flamond	1637	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3801	3801	Gary_Cheeseman	1944	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	3859	3859	Dancing_Darius	6862	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4012	4012	Gary_Cheeseman	14042	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4067	4067	Flying_Flamond	16955	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4165	4165	Gary_Cheeseman	10500	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4272	4272	Flying_Flamond	19434	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4302	4302	Flying_Flamond	16602	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4553	4553	Flying_Flamond	5075	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4665	4665	Flying_Flamond	18184	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4743	4743	Dancing_Darius	14060	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4857	4857	Gary_Cheeseman	8704	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	4953	4953	Flying_Flamond	8607	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5034	5034	Flying_Flamond	3739	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5091	5091	Flying_Flamond	11534	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5125	5125	Gary_Cheeseman	11241	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5349	5349	Dancing_Darius	15715	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5434	5434	Gary_Cheeseman	8686	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5542	5542	Gary_Cheeseman	6892	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	5786	5786	Dancing_Darius	19870	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6001	6001	Dancing_Darius	713	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6065	6065	Dancing_Darius	5285	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6090	6090	Gary_Cheeseman	8760	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6256	6256	Flying_Flamond	17083	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6299	6299	Gary_Cheeseman	4989	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6394	6394	Flying_Flamond	19726	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6413	6413	Gary_Cheeseman	16715	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6435	6435	Dancing_Darius	19915	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6602	6602	Flying_Flamond	3238	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6773	6773	Gary_Cheeseman	19174	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	6959	6959	Dancing_Darius	15321	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7042	7042	Dancing_Darius	16287	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7153	7153	Gary_Cheeseman	2300	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7203	7203	Flying_Flamond	3926	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7392	7392	Flying_Flamond	897	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7604	7604	Flying_Flamond	5615	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7827	7827	Gary_Cheeseman	6864	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	7898	7898	Gary_Cheeseman	13248	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	8109	8109	Gary_Cheeseman	12259	
966	Hantoil	Ganmoro	8252	1615695780	1615995780	966	8308	8308	Gary_Cheeseman	15901	
